4072	-31.4375	145.3125
4073	-31.4375	145.4375
4074	-31.4375	145.5625
4075	-31.4375	145.6875
4076	-31.4375	145.8125
4077	-31.4375	145.9375
4078	-31.4375	146.0625
4079	-31.4375	146.1875
4080	-31.4375	146.3125
4081	-31.4375	146.4375
4082	-31.4375	146.5625
4083	-31.4375	146.6875
4084	-31.4375	146.8125
4085	-31.4375	146.9375
4086	-31.4375	147.0625
4087	-31.4375	147.1875
4088	-31.4375	147.3125
4089	-31.4375	147.4375
4090	-31.4375	147.5625
4091	-31.4375	147.6875
4092	-31.4375	147.8125
4093	-31.4375	147.9375
4094	-31.4375	148.0625
4095	-31.4375	148.1875
4096	-31.4375	148.3125
4097	-31.4375	148.4375
4098	-31.4375	148.5625
4099	-31.4375	148.6875
4100	-31.4375	148.8125
4101	-31.4375	148.9375
4102	-31.4375	149.0625
4103	-31.4375	149.1875
4104	-31.4375	149.3125
4105	-31.4375	149.4375
4106	-31.4375	149.5625
4107	-31.4375	149.6875
4108	-31.4375	149.8125
4109	-31.4375	149.9375
4110	-31.4375	150.0625
4111	-31.4375	150.1875
4112	-31.4375	150.3125
4113	-31.4375	150.4375
4114	-31.4375	150.5625
4115	-31.4375	150.6875
4116	-31.4375	150.8125
4117	-31.4375	150.9375
4118	-31.4375	151.0625
4119	-31.4375	151.1875
4120	-31.4375	151.3125
4121	-31.4375	151.4375
4122	-31.4375	151.5625
4123	-31.4375	151.6875
4124	-31.4375	151.8125
4125	-31.3125	141.4375
4126	-31.3125	141.5625
4127	-31.3125	141.6875
4128	-31.3125	141.8125
4129	-31.3125	141.9375
4130	-31.3125	142.0625
4131	-31.3125	142.1875
4132	-31.3125	142.3125
4133	-31.3125	142.4375
4134	-31.3125	142.5625
4135	-31.3125	142.6875
4136	-31.3125	142.8125
4137	-31.3125	142.9375
4138	-31.3125	143.0625
4139	-31.3125	143.1875
4140	-31.3125	143.3125
4141	-31.3125	143.4375
4142	-31.3125	143.5625
4143	-31.3125	143.6875
4144	-31.3125	143.8125
4145	-31.3125	143.9375
4146	-31.3125	144.0625
4147	-31.3125	144.1875
4148	-31.3125	144.3125
4149	-31.3125	144.4375
4150	-31.3125	144.5625
4151	-31.3125	144.6875
4152	-31.3125	144.8125
4153	-31.3125	144.9375
4154	-31.3125	145.0625
4155	-31.3125	145.1875
4156	-31.3125	145.3125
4157	-31.3125	145.4375
4158	-31.3125	145.5625
4159	-31.3125	145.6875
4160	-31.3125	145.8125
4161	-31.3125	145.9375
4162	-31.3125	146.0625
4163	-31.3125	146.1875
4164	-31.3125	146.3125
4165	-31.3125	146.4375
4166	-31.3125	146.5625
4167	-31.3125	146.6875
4168	-31.3125	146.8125
4169	-31.3125	146.9375
4170	-31.3125	147.0625
4171	-31.3125	147.1875
4172	-31.3125	147.3125
4173	-31.3125	147.4375
4174	-31.3125	147.5625
4175	-31.3125	147.6875
4176	-31.3125	147.8125
4177	-31.3125	147.9375
4178	-31.3125	148.0625
4179	-31.3125	148.1875
4180	-31.3125	148.3125
4181	-31.3125	148.4375
4182	-31.3125	148.5625
4183	-31.3125	148.6875
4184	-31.3125	148.8125
4185	-31.3125	148.9375
4186	-31.3125	149.0625
4187	-31.3125	149.1875
4188	-31.3125	149.3125
4189	-31.3125	149.4375
4190	-31.3125	149.5625
4191	-31.3125	149.6875
4192	-31.3125	149.8125
4193	-31.3125	149.9375
4194	-31.3125	150.0625
4195	-31.3125	150.1875
4196	-31.3125	150.3125
4197	-31.3125	150.4375
4198	-31.3125	150.5625
4199	-31.3125	150.6875
4200	-31.3125	150.8125
4201	-31.3125	150.9375
4202	-31.3125	151.0625
4203	-31.3125	151.1875
4204	-31.3125	151.3125
4205	-31.3125	151.4375
4206	-31.3125	151.5625
4207	-31.3125	151.6875
4208	-31.3125	151.8125
4209	-31.1875	141.6875
4210	-31.1875	141.8125
4211	-31.1875	141.9375
4212	-31.1875	142.0625
4213	-31.1875	142.1875
4214	-31.1875	142.3125
4215	-31.1875	142.4375
4216	-31.1875	142.5625
4217	-31.1875	142.6875
4218	-31.1875	142.8125
4219	-31.1875	142.9375
4220	-31.1875	143.0625
4221	-31.1875	143.1875
4222	-31.1875	143.3125
4223	-31.1875	143.4375
4224	-31.1875	143.5625
4225	-31.1875	143.6875
4226	-31.1875	143.8125
4227	-31.1875	143.9375
4228	-31.1875	144.0625
4229	-31.1875	144.1875
4230	-31.1875	144.3125
4231	-31.1875	144.4375
4232	-31.1875	144.5625
4233	-31.1875	144.6875
4234	-31.1875	144.8125
4235	-31.1875	144.9375
4236	-31.1875	145.0625
4237	-31.1875	145.1875
4238	-31.1875	145.3125
4239	-31.1875	145.4375
4240	-31.1875	145.5625
4241	-31.1875	145.6875
4242	-31.1875	145.8125
4243	-31.1875	145.9375
4244	-31.1875	146.0625
4245	-31.1875	146.1875
4246	-31.1875	146.3125
4247	-31.1875	146.4375
4248	-31.1875	146.5625
4249	-31.1875	146.6875
4250	-31.1875	146.8125
4251	-31.1875	146.9375
4252	-31.1875	147.0625
4253	-31.1875	147.1875
4254	-31.1875	147.3125
4255	-31.1875	147.4375
4256	-31.1875	147.5625
4257	-31.1875	147.6875
4258	-31.1875	147.8125
4259	-31.1875	147.9375
4260	-31.1875	148.0625
4261	-31.1875	148.1875
4262	-31.1875	148.3125
4263	-31.1875	148.4375
4264	-31.1875	148.5625
4265	-31.1875	148.6875
4266	-31.1875	148.8125
4267	-31.1875	148.9375
4268	-31.1875	149.0625
4269	-31.1875	149.1875
4270	-31.1875	149.3125
4271	-31.1875	149.4375
4272	-31.1875	149.5625
4273	-31.1875	149.6875
4274	-31.1875	149.8125
4275	-31.1875	149.9375
4276	-31.1875	150.0625
4277	-31.1875	150.1875
4278	-31.1875	150.3125
4279	-31.1875	150.4375
4280	-31.1875	150.5625
4281	-31.1875	150.6875
4282	-31.1875	150.8125
4283	-31.1875	150.9375
4284	-31.1875	151.0625
4285	-31.1875	151.1875
4286	-31.1875	151.3125
4287	-31.1875	151.4375
4288	-31.1875	151.5625
4289	-31.1875	151.6875
4290	-31.1875	151.8125
4291	-31.0625	141.9375
4292	-31.0625	142.0625
4293	-31.0625	142.1875
4294	-31.0625	142.3125
4295	-31.0625	142.4375
4296	-31.0625	142.5625
4297	-31.0625	142.6875
4298	-31.0625	142.8125
4299	-31.0625	142.9375
4300	-31.0625	143.0625
4301	-31.0625	143.1875
4302	-31.0625	143.3125
4303	-31.0625	143.4375
4304	-31.0625	143.5625
4305	-31.0625	143.6875
4306	-31.0625	143.8125
4307	-31.0625	143.9375
4308	-31.0625	144.0625
4309	-31.0625	144.1875
4310	-31.0625	144.3125
4311	-31.0625	144.4375
4312	-31.0625	144.5625
4313	-31.0625	144.6875
4314	-31.0625	144.8125
4315	-31.0625	144.9375
4316	-31.0625	145.0625
4317	-31.0625	145.1875
4318	-31.0625	145.3125
4319	-31.0625	145.4375
4320	-31.0625	145.5625
4321	-31.0625	145.6875
4322	-31.0625	145.8125
4323	-31.0625	145.9375
4324	-31.0625	146.0625
4325	-31.0625	146.1875
4326	-31.0625	146.3125
4327	-31.0625	146.4375
4328	-31.0625	146.5625
4329	-31.0625	146.6875
4330	-31.0625	146.8125
4331	-31.0625	146.9375
4332	-31.0625	147.0625
4333	-31.0625	147.1875
4334	-31.0625	147.3125
4335	-31.0625	147.4375
4336	-31.0625	147.5625
4337	-31.0625	147.6875
4338	-31.0625	147.8125
4339	-31.0625	147.9375
4340	-31.0625	148.0625
4341	-31.0625	148.1875
4342	-31.0625	148.3125
4343	-31.0625	148.4375
4344	-31.0625	148.5625
4345	-31.0625	148.6875
4346	-31.0625	148.8125
4347	-31.0625	148.9375
4348	-31.0625	149.0625
4349	-31.0625	149.1875
4350	-31.0625	149.3125
4351	-31.0625	149.4375
4352	-31.0625	149.5625
4353	-31.0625	149.6875
4354	-31.0625	149.8125
4355	-31.0625	149.9375
4356	-31.0625	150.0625
4357	-31.0625	150.1875
4358	-31.0625	150.3125
4359	-31.0625	150.4375
4360	-31.0625	150.5625
4361	-31.0625	150.6875
4362	-31.0625	150.8125
4363	-31.0625	150.9375
4364	-31.0625	151.0625
4365	-31.0625	151.1875
4366	-31.0625	151.3125
4367	-31.0625	151.4375
4368	-31.0625	151.5625
4369	-31.0625	151.6875
4370	-31.0625	151.8125
4371	-30.9375	142.3125
4372	-30.9375	142.4375
4373	-30.9375	142.5625
4374	-30.9375	142.6875
4375	-30.9375	142.8125
4376	-30.9375	142.9375
4377	-30.9375	143.0625
4378	-30.9375	143.1875
4379	-30.9375	143.3125
4380	-30.9375	143.4375
4381	-30.9375	143.5625
4382	-30.9375	143.6875
4383	-30.9375	143.8125
4384	-30.9375	143.9375
4385	-30.9375	144.0625
4386	-30.9375	144.1875
4387	-30.9375	144.3125
4388	-30.9375	144.4375
4389	-30.9375	144.5625
4390	-30.9375	144.6875
4391	-30.9375	144.8125
4392	-30.9375	144.9375
4393	-30.9375	145.0625
4394	-30.9375	145.1875
4395	-30.9375	145.3125
4396	-30.9375	145.4375
4397	-30.9375	145.5625
4398	-30.9375	145.6875
4399	-30.9375	145.8125
4400	-30.9375	145.9375
4401	-30.9375	146.0625
4402	-30.9375	146.1875
4403	-30.9375	146.3125
4404	-30.9375	146.4375
4405	-30.9375	146.5625
4406	-30.9375	146.6875
4407	-30.9375	146.8125
4408	-30.9375	146.9375
4409	-30.9375	147.0625
4410	-30.9375	147.1875
4411	-30.9375	147.3125
4412	-30.9375	147.4375
4413	-30.9375	147.5625
4414	-30.9375	147.6875
4415	-30.9375	147.8125
4416	-30.9375	147.9375
4417	-30.9375	148.0625
4418	-30.9375	148.1875
4419	-30.9375	148.3125
4420	-30.9375	148.4375
4421	-30.9375	148.5625
4422	-30.9375	148.6875
4423	-30.9375	148.8125
4424	-30.9375	148.9375
4425	-30.9375	149.0625
4426	-30.9375	149.1875
4427	-30.9375	149.3125
4428	-30.9375	149.4375
4429	-30.9375	149.5625
4430	-30.9375	149.6875
4431	-30.9375	149.8125
4432	-30.9375	149.9375
4433	-30.9375	150.0625
4434	-30.9375	150.1875
4435	-30.9375	150.3125
4436	-30.9375	150.4375
4437	-30.9375	150.5625
4438	-30.9375	150.6875
4439	-30.9375	150.8125
4440	-30.9375	150.9375
4441	-30.9375	151.0625
4442	-30.9375	151.1875
4443	-30.9375	151.3125
4444	-30.9375	151.4375
4445	-30.9375	151.5625
4446	-30.9375	151.6875
4447	-30.8125	142.4375
4448	-30.8125	142.5625
4449	-30.8125	142.6875
4450	-30.8125	142.8125
4451	-30.8125	142.9375
4452	-30.8125	143.0625
4453	-30.8125	143.1875
4454	-30.8125	143.3125
4455	-30.8125	143.4375
4456	-30.8125	143.5625
4457	-30.8125	143.6875
4458	-30.8125	143.8125
4459	-30.8125	143.9375
4460	-30.8125	144.0625
4461	-30.8125	144.1875
4462	-30.8125	144.3125
4463	-30.8125	144.4375
4464	-30.8125	144.5625
4465	-30.8125	144.6875
4466	-30.8125	144.8125
4467	-30.8125	144.9375
4468	-30.8125	145.0625
4469	-30.8125	145.1875
4470	-30.8125	145.3125
4471	-30.8125	145.4375
4472	-30.8125	145.5625
4473	-30.8125	145.6875
4474	-30.8125	145.8125
4475	-30.8125	145.9375
4476	-30.8125	146.0625
4477	-30.8125	146.1875
4478	-30.8125	146.3125
4479	-30.8125	146.4375
4480	-30.8125	146.5625
4481	-30.8125	146.6875
4482	-30.8125	146.8125
4483	-30.8125	146.9375
4484	-30.8125	147.0625
4485	-30.8125	147.1875
4486	-30.8125	147.3125
4487	-30.8125	147.4375
4488	-30.8125	147.5625
4489	-30.8125	147.6875
4490	-30.8125	147.8125
4491	-30.8125	147.9375
4492	-30.8125	148.0625
4493	-30.8125	148.1875
4494	-30.8125	148.3125
4495	-30.8125	148.4375
4496	-30.8125	148.5625
4497	-30.8125	148.6875
4498	-30.8125	148.8125
4499	-30.8125	148.9375
4500	-30.8125	149.0625
4501	-30.8125	149.1875
4502	-30.8125	149.3125
4503	-30.8125	149.4375
4504	-30.8125	149.5625
4505	-30.8125	149.6875
4506	-30.8125	149.8125
4507	-30.8125	149.9375
4508	-30.8125	150.0625
4509	-30.8125	150.1875
4510	-30.8125	150.3125
4511	-30.8125	150.4375
4512	-30.8125	150.5625
4513	-30.8125	150.6875
4514	-30.8125	150.8125
4515	-30.8125	150.9375
4516	-30.8125	151.0625
4517	-30.8125	151.1875
4518	-30.8125	151.3125
4519	-30.8125	151.4375
4520	-30.8125	151.5625
4521	-30.8125	151.6875
4522	-30.6875	142.4375
4523	-30.6875	142.5625
4524	-30.6875	142.6875
4525	-30.6875	142.8125
4526	-30.6875	142.9375
4527	-30.6875	143.0625
4528	-30.6875	143.1875
4529	-30.6875	143.3125
4530	-30.6875	143.4375
4531	-30.6875	143.5625
4532	-30.6875	143.6875
4533	-30.6875	143.8125
4534	-30.6875	143.9375
4535	-30.6875	144.0625
4536	-30.6875	144.1875
4537	-30.6875	144.3125
4538	-30.6875	144.4375
4539	-30.6875	144.5625
4540	-30.6875	144.6875
4541	-30.6875	144.8125
4542	-30.6875	144.9375
4543	-30.6875	145.0625
4544	-30.6875	145.1875
4545	-30.6875	145.3125
4546	-30.6875	145.4375
4547	-30.6875	145.5625
4548	-30.6875	145.6875
4549	-30.6875	145.8125
4550	-30.6875	145.9375
4551	-30.6875	146.0625
4552	-30.6875	146.1875
4553	-30.6875	146.3125
4554	-30.6875	146.4375
4555	-30.6875	146.5625
4556	-30.6875	146.6875
4557	-30.6875	146.8125
4558	-30.6875	146.9375
4559	-30.6875	147.0625
4560	-30.6875	147.1875
4561	-30.6875	147.3125
4562	-30.6875	147.4375
4563	-30.6875	147.5625
4564	-30.6875	147.6875
4565	-30.6875	147.8125
4566	-30.6875	147.9375
4567	-30.6875	148.0625
4568	-30.6875	148.1875
4569	-30.6875	148.3125
4570	-30.6875	148.4375
4571	-30.6875	148.5625
4572	-30.6875	148.6875
4573	-30.6875	148.8125
4574	-30.6875	148.9375
4575	-30.6875	149.0625
4576	-30.6875	149.1875
4577	-30.6875	149.3125
4578	-30.6875	149.4375
4579	-30.6875	149.5625
4580	-30.6875	149.6875
4581	-30.6875	149.8125
4582	-30.6875	149.9375
4583	-30.6875	150.0625
4584	-30.6875	150.1875
4585	-30.6875	150.3125
4586	-30.6875	150.4375
4587	-30.6875	150.5625
4588	-30.6875	150.6875
4589	-30.6875	150.8125
4590	-30.6875	150.9375
4591	-30.6875	151.0625
4592	-30.6875	151.1875
4593	-30.6875	151.3125
4594	-30.6875	151.4375
4595	-30.6875	151.5625
4596	-30.6875	151.6875
4597	-30.5625	142.8125
4598	-30.5625	142.9375
4599	-30.5625	143.0625
4600	-30.5625	143.1875
4601	-30.5625	143.3125
4602	-30.5625	143.4375
4603	-30.5625	143.5625
4604	-30.5625	143.6875
4605	-30.5625	143.8125
4606	-30.5625	143.9375
4607	-30.5625	144.0625
4608	-30.5625	144.1875
4609	-30.5625	144.3125
4610	-30.5625	144.4375
4611	-30.5625	144.5625
4612	-30.5625	144.6875
4613	-30.5625	144.8125
4614	-30.5625	144.9375
4615	-30.5625	145.0625
4616	-30.5625	145.1875
4617	-30.5625	145.3125
4618	-30.5625	145.4375
4619	-30.5625	145.5625
4620	-30.5625	145.6875
4621	-30.5625	145.8125
4622	-30.5625	145.9375
4623	-30.5625	146.0625
4624	-30.5625	146.1875
4625	-30.5625	146.3125
4626	-30.5625	146.4375
4627	-30.5625	146.5625
4628	-30.5625	146.6875
4629	-30.5625	146.8125
4630	-30.5625	146.9375
4631	-30.5625	147.0625
4632	-30.5625	147.1875
4633	-30.5625	147.3125
4634	-30.5625	147.4375
4635	-30.5625	147.5625
4636	-30.5625	147.6875
4637	-30.5625	147.8125
4638	-30.5625	147.9375
4639	-30.5625	148.0625
4640	-30.5625	148.1875
4641	-30.5625	148.3125
4642	-30.5625	148.4375
4643	-30.5625	148.5625
4644	-30.5625	148.6875
4645	-30.5625	148.8125
4646	-30.5625	148.9375
4647	-30.5625	149.0625
4648	-30.5625	149.1875
4649	-30.5625	149.3125
4650	-30.5625	149.4375
4651	-30.5625	149.5625
4652	-30.5625	149.6875
4653	-30.5625	149.8125
4654	-30.5625	149.9375
4655	-30.5625	150.0625
4656	-30.5625	150.1875
4657	-30.5625	150.3125
4658	-30.5625	150.4375
4659	-30.5625	150.5625
4660	-30.5625	150.6875
4661	-30.5625	150.8125
4662	-30.5625	150.9375
4663	-30.5625	151.0625
4664	-30.5625	151.1875
4665	-30.5625	151.3125
4666	-30.5625	151.4375
4667	-30.5625	151.5625
4668	-30.5625	151.6875
4669	-30.4375	143.0625
4670	-30.4375	143.1875
4671	-30.4375	143.3125
4672	-30.4375	143.4375
4673	-30.4375	143.5625
4674	-30.4375	143.6875
4675	-30.4375	143.8125
4676	-30.4375	143.9375
4677	-30.4375	144.0625
4678	-30.4375	144.1875
4679	-30.4375	144.3125
4680	-30.4375	144.4375
4681	-30.4375	144.5625
4682	-30.4375	144.6875
4683	-30.4375	144.8125
4684	-30.4375	144.9375
4685	-30.4375	145.0625
4686	-30.4375	145.1875
4687	-30.4375	145.3125
4688	-30.4375	145.4375
4689	-30.4375	145.5625
4690	-30.4375	145.6875
4691	-30.4375	145.8125
4692	-30.4375	145.9375
4693	-30.4375	146.0625
4694	-30.4375	146.1875
4695	-30.4375	146.3125
4696	-30.4375	146.4375
4697	-30.4375	146.5625
4698	-30.4375	146.6875
4699	-30.4375	146.8125
4700	-30.4375	146.9375
4701	-30.4375	147.0625
4702	-30.4375	147.1875
4703	-30.4375	147.3125
4704	-30.4375	147.4375
4705	-30.4375	147.5625
4706	-30.4375	147.6875
4707	-30.4375	147.8125
4708	-30.4375	147.9375
4709	-30.4375	148.0625
4710	-30.4375	148.1875
4711	-30.4375	148.3125
4712	-30.4375	148.4375
4713	-30.4375	148.5625
4714	-30.4375	148.6875
4715	-30.4375	148.8125
4716	-30.4375	148.9375
4717	-30.4375	149.0625
4718	-30.4375	149.1875
4719	-30.4375	149.3125
4720	-30.4375	149.4375
4721	-30.4375	149.5625
4722	-30.4375	149.6875
4723	-30.4375	149.8125
4724	-30.4375	149.9375
4725	-30.4375	150.0625
4726	-30.4375	150.1875
4727	-30.4375	150.3125
4728	-30.4375	150.4375
4729	-30.4375	150.5625
4730	-30.4375	150.6875
4731	-30.4375	150.8125
4732	-30.4375	150.9375
4733	-30.4375	151.0625
4734	-30.4375	151.1875
4735	-30.4375	151.3125
4736	-30.4375	151.4375
4737	-30.4375	151.5625
4738	-30.4375	151.6875
4739	-30.4375	151.8125
4740	-30.3125	143.0625
4741	-30.3125	143.1875
4742	-30.3125	143.3125
4743	-30.3125	143.4375
4744	-30.3125	143.5625
4745	-30.3125	143.6875
4746	-30.3125	143.8125
4747	-30.3125	143.9375
4748	-30.3125	144.0625
4749	-30.3125	144.1875
4750	-30.3125	144.3125
4751	-30.3125	144.4375
4752	-30.3125	144.5625
4753	-30.3125	144.6875
4754	-30.3125	144.8125
4755	-30.3125	144.9375
4756	-30.3125	145.0625
4757	-30.3125	145.1875
4758	-30.3125	145.3125
4759	-30.3125	145.4375
4760	-30.3125	145.5625
4761	-30.3125	145.6875
4762	-30.3125	145.8125
4763	-30.3125	145.9375
4764	-30.3125	146.0625
4765	-30.3125	146.1875
4766	-30.3125	146.3125
4767	-30.3125	146.4375
4768	-30.3125	146.5625
4769	-30.3125	146.6875
4770	-30.3125	146.8125
4771	-30.3125	146.9375
4772	-30.3125	147.0625
4773	-30.3125	147.1875
4774	-30.3125	147.3125
4775	-30.3125	147.4375
4776	-30.3125	147.5625
4777	-30.3125	147.6875
4778	-30.3125	147.8125
4779	-30.3125	147.9375
4780	-30.3125	148.0625
4781	-30.3125	148.1875
4782	-30.3125	148.3125
4783	-30.3125	148.4375
4784	-30.3125	148.5625
4785	-30.3125	148.6875
4786	-30.3125	148.8125
4787	-30.3125	148.9375
4788	-30.3125	149.0625
4789	-30.3125	149.1875
4790	-30.3125	149.3125
4791	-30.3125	149.4375
4792	-30.3125	149.5625
4793	-30.3125	149.6875
4794	-30.3125	149.8125
4795	-30.3125	149.9375
4796	-30.3125	150.0625
4797	-30.3125	150.1875
4798	-30.3125	150.3125
4799	-30.3125	150.4375
4800	-30.3125	150.5625
4801	-30.3125	150.6875
4802	-30.3125	150.8125
4803	-30.3125	150.9375
4804	-30.3125	151.0625
4805	-30.3125	151.1875
4806	-30.3125	151.3125
4807	-30.3125	151.4375
4808	-30.3125	151.5625
4809	-30.3125	151.6875
4810	-30.3125	151.8125
4811	-30.1875	143.1875
4812	-30.1875	143.3125
4813	-30.1875	143.4375
4814	-30.1875	143.5625
4815	-30.1875	143.6875
4816	-30.1875	143.8125
4817	-30.1875	143.9375
4818	-30.1875	144.0625
4819	-30.1875	144.1875
4820	-30.1875	144.3125
4821	-30.1875	144.4375
4822	-30.1875	144.5625
4823	-30.1875	144.6875
4824	-30.1875	144.8125
4825	-30.1875	144.9375
4826	-30.1875	145.0625
4827	-30.1875	145.1875
4828	-30.1875	145.3125
4829	-30.1875	145.4375
4830	-30.1875	145.5625
4831	-30.1875	145.6875
4832	-30.1875	145.8125
4833	-30.1875	145.9375
4834	-30.1875	146.0625
4835	-30.1875	146.1875
4836	-30.1875	146.3125
4837	-30.1875	146.4375
4838	-30.1875	146.5625
4839	-30.1875	146.6875
4840	-30.1875	146.8125
4841	-30.1875	146.9375
4842	-30.1875	147.0625
4843	-30.1875	147.1875
4844	-30.1875	147.3125
4845	-30.1875	147.4375
4846	-30.1875	147.5625
4847	-30.1875	147.6875
4848	-30.1875	147.8125
4849	-30.1875	147.9375
4850	-30.1875	148.0625
4851	-30.1875	148.1875
4852	-30.1875	148.3125
4853	-30.1875	148.4375
4854	-30.1875	148.5625
4855	-30.1875	148.6875
4856	-30.1875	148.8125
4857	-30.1875	148.9375
4858	-30.1875	149.0625
4859	-30.1875	149.1875
4860	-30.1875	149.3125
4861	-30.1875	149.4375
4862	-30.1875	149.5625
4863	-30.1875	149.6875
4864	-30.1875	149.8125
4865	-30.1875	149.9375
4866	-30.1875	150.0625
4867	-30.1875	150.1875
4868	-30.1875	150.3125
4869	-30.1875	150.4375
4870	-30.1875	150.5625
4871	-30.1875	150.6875
4872	-30.1875	150.8125
4873	-30.1875	150.9375
4874	-30.1875	151.0625
4875	-30.1875	151.1875
4876	-30.1875	151.3125
4877	-30.1875	151.4375
4878	-30.1875	151.5625
4879	-30.1875	151.6875
4880	-30.1875	151.8125
4881	-30.0625	143.3125
4882	-30.0625	143.4375
4883	-30.0625	143.5625
4884	-30.0625	143.6875
4885	-30.0625	143.8125
4886	-30.0625	143.9375
4887	-30.0625	144.0625
4888	-30.0625	144.1875
4889	-30.0625	144.3125
4890	-30.0625	144.4375
4891	-30.0625	144.5625
4892	-30.0625	144.6875
4893	-30.0625	144.8125
4894	-30.0625	144.9375
4895	-30.0625	145.0625
4896	-30.0625	145.1875
4897	-30.0625	145.3125
4898	-30.0625	145.4375
4899	-30.0625	145.5625
4900	-30.0625	145.6875
4901	-30.0625	145.8125
4902	-30.0625	145.9375
4903	-30.0625	146.0625
4904	-30.0625	146.1875
4905	-30.0625	146.3125
4906	-30.0625	146.4375
4907	-30.0625	146.5625
4908	-30.0625	146.6875
4909	-30.0625	146.8125
4910	-30.0625	146.9375
4911	-30.0625	147.0625
4912	-30.0625	147.1875
4913	-30.0625	147.3125
4914	-30.0625	147.4375
4915	-30.0625	147.5625
4916	-30.0625	147.6875
4917	-30.0625	147.8125
4918	-30.0625	147.9375
4919	-30.0625	148.0625
4920	-30.0625	148.1875
4921	-30.0625	148.3125
4922	-30.0625	148.4375
4923	-30.0625	148.5625
4924	-30.0625	148.6875
4925	-30.0625	148.8125
4926	-30.0625	148.9375
4927	-30.0625	149.0625
4928	-30.0625	149.1875
4929	-30.0625	149.3125
4930	-30.0625	149.4375
4931	-30.0625	149.5625
4932	-30.0625	149.6875
4933	-30.0625	149.8125
4934	-30.0625	149.9375
4935	-30.0625	150.0625
4936	-30.0625	150.1875
4937	-30.0625	150.3125
4938	-30.0625	150.4375
4939	-30.0625	150.5625
4940	-30.0625	150.6875
4941	-30.0625	150.8125
4942	-30.0625	150.9375
4943	-30.0625	151.0625
4944	-30.0625	151.1875
4945	-30.0625	151.3125
4946	-30.0625	151.4375
4947	-30.0625	151.5625
4948	-30.0625	151.6875
4949	-30.0625	151.8125
4950	-30.0625	151.9375
4951	-29.9375	143.3125
4952	-29.9375	143.4375
4953	-29.9375	143.5625
4954	-29.9375	143.6875
4955	-29.9375	143.8125
4956	-29.9375	143.9375
4957	-29.9375	144.0625
4958	-29.9375	144.1875
4959	-29.9375	144.3125
4960	-29.9375	144.4375
4961	-29.9375	144.5625
4962	-29.9375	144.6875
4963	-29.9375	144.8125
4964	-29.9375	144.9375
4965	-29.9375	145.0625
4966	-29.9375	145.1875
4967	-29.9375	145.3125
4968	-29.9375	145.4375
4969	-29.9375	145.5625
4970	-29.9375	145.6875
4971	-29.9375	145.8125
4972	-29.9375	145.9375
4973	-29.9375	146.0625
4974	-29.9375	146.1875
4975	-29.9375	146.3125
4976	-29.9375	146.4375
4977	-29.9375	146.5625
4978	-29.9375	146.6875
4979	-29.9375	146.8125
4980	-29.9375	146.9375
4981	-29.9375	147.0625
4982	-29.9375	147.1875
4983	-29.9375	147.3125
4984	-29.9375	147.4375
4985	-29.9375	147.5625
4986	-29.9375	147.6875
4987	-29.9375	147.8125
4988	-29.9375	147.9375
4989	-29.9375	148.0625
4990	-29.9375	148.1875
4991	-29.9375	148.3125
4992	-29.9375	148.4375
4993	-29.9375	148.5625
4994	-29.9375	148.6875
4995	-29.9375	148.8125
4996	-29.9375	148.9375
4997	-29.9375	149.0625
4998	-29.9375	149.1875
4999	-29.9375	149.3125
5000	-29.9375	149.4375
5001	-29.9375	149.5625
5002	-29.9375	149.6875
5003	-29.9375	149.8125
5004	-29.9375	149.9375
5005	-29.9375	150.0625
5006	-29.9375	150.1875
5007	-29.9375	150.3125
5008	-29.9375	150.4375
5009	-29.9375	150.5625
5010	-29.9375	150.6875
5011	-29.9375	150.8125
5012	-29.9375	150.9375
5013	-29.9375	151.0625
5014	-29.9375	151.1875
5015	-29.9375	151.3125
5016	-29.9375	151.4375
5017	-29.9375	151.5625
5018	-29.9375	151.6875
5019	-29.9375	151.8125
5020	-29.9375	151.9375
5021	-29.8125	143.3125
5022	-29.8125	143.4375
5023	-29.8125	143.5625
5024	-29.8125	143.6875
5025	-29.8125	143.8125
5026	-29.8125	143.9375
5027	-29.8125	144.0625
5028	-29.8125	144.1875
5029	-29.8125	144.3125
5030	-29.8125	144.4375
5031	-29.8125	144.5625
5032	-29.8125	144.6875
5033	-29.8125	144.8125
5034	-29.8125	144.9375
5035	-29.8125	145.0625
5036	-29.8125	145.1875
5037	-29.8125	145.3125
5038	-29.8125	145.4375
5039	-29.8125	145.5625
5040	-29.8125	145.6875
5041	-29.8125	145.8125
5042	-29.8125	145.9375
5043	-29.8125	146.0625
5044	-29.8125	146.1875
5045	-29.8125	146.3125
5046	-29.8125	146.4375
5047	-29.8125	146.5625
5048	-29.8125	146.6875
5049	-29.8125	146.8125
5050	-29.8125	146.9375
5051	-29.8125	147.0625
5052	-29.8125	147.1875
5053	-29.8125	147.3125
5054	-29.8125	147.4375
5055	-29.8125	147.5625
5056	-29.8125	147.6875
5057	-29.8125	147.8125
5058	-29.8125	147.9375
5059	-29.8125	148.0625
5060	-29.8125	148.1875
5061	-29.8125	148.3125
5062	-29.8125	148.4375
5063	-29.8125	148.5625
5064	-29.8125	148.6875
5065	-29.8125	148.8125
5066	-29.8125	148.9375
5067	-29.8125	149.0625
5068	-29.8125	149.1875
5069	-29.8125	149.3125
5070	-29.8125	149.4375
5071	-29.8125	149.5625
